0.9866366683477905	0.11507307467783456	0.6779767932199054	0.7500452289001409	0.3766702418099179	0.5035505900845025	0.8323510516398032	0.35162193622491933	0.5095418344360352	0.6872613000797967	0.8002749916103484	0.6567977439203079
0.7806478636213303	0.7254004150193409	0.679120798623182	0.3701302583675463	0.7797172386474482	0.6461428145552119	0.9071580074102645	0.23155861415076573	0.923512125750132	0.9532616760054955	0.674742207225463	0.37443340272986636
0.09735227776230682	0.4763596885051513	0.8906867626866963	0.6467511253106502	0.10500489935924318	0.48520050778163304	0.6987918975184138	0.08154497185473564	0.4579839898930729	0.8522191290085059	0.051207552806243006	0.14556699695395925
0.12554856262167324	0.9794218274123574	0.9599190727289606	0.9544082639315452	0.6578754835314851	0.006511206213966059	0.5885657714540777	0.5136726965269198	0.38033748613024443	0.14758367913245896	0.7103992721703807	0.464862223881066
0.1132943091254246	0.2145646930820877	0.13616100362220118	0.14074596022697383	0.4275098385575056	0.6394633499660463	0.45429553053261107	0.22113789457953037	0.5046257059337886	0.34396406123542755	0.7256075126728438	0.3329467280234957
0.16463363390750696	0.6645898109233572	0.3812795770198487	0.07621409423047587	0.9091963455518739	0.7213898138756896	0.8849020657235913	0.3454165697556184	0.2676759111033813	0.7317386551729159	0.541331884211395	0.5897011750657559
0.641853736918115	0.8786935540274021	0.09618552005517422	0.3630474882919499	0.18377095912186836	0.21361499391301586	0.043327285410862615	0.5219648644631671	0.37648959172943885	0.8621906882213068	0.5775095531503949	0.24036934283423883
0.623763964513186	0.7844728664440332	0.325528765423861	0.5333880592167473	0.4869369810596489	0.10625514471264741	0.47846675887064216	0.08681729470384325	0.6278926018716426	0.30540555870819186	0.7880625099920737	0.27112533960544427
0.5232969891568702	0.8603786917403962	0.5529376778561594	0.2957903338289216	0.04715852629656192	0.39359916839176634	0.4255005536892733	0.5534177900272261	0.37647431888976124	0.004915329305358096	0.0841804990166144	0.6843509421312863
0.3117164837523685	0.21982755670198806	0.32650415312198944	0.13311247790876246	0.5671531931520357	0.958434870586989	0.8750067942243351	0.8532572702947963	0.8322724002243034	0.08408596621518116	0.47611870704599957	0.0504600035186038
0.04578673890704166	0.8789420461167934	0.5857584035163292	0.7908269677068938	0.7040631960901127	0.8307198961298916	0.9283399935168686	0.26713916184935504	0.050675822455118036	0.5203664204823135	0.992673671676823	0.3645233277636406
0.36379673017692604	0.8896024210797093	0.3365325832380104	0.07520608922816652	0.8532634912797603	0.722638608868291	0.019035576288281453	0.8348776733961469	0.15015738955474012	0.1213871658668284	0.09149836356430385	0.8778865972130812
0.06283077768283074	0.024272803661923747	0.9225767434596879	0.5149909774903882	0.3195897127774603	0.5217479650271704	0.15488596379019004	0.4581336381528758	0.7291199776258432	0.7658712761177364	0.5937170266537606	0.19547807011390317
0.517873631254514	0.12717215118997638	0.2564319455490913	0.5083934557346208	0.5472651707540341	0.9327385328219255	0.29595169733091287	0.3396851962259704	0.1991099018434972	0.31791852969772627	0.9464196645114662	0.3929159061907628
0.9617162381311022	0.8675581414449411	0.2353576420376986	0.27085450957205937	0.600720865748978	0.6087173177732734	0.8992425245518363	0.33522083364630184	0.8612656540343444	0.7166597442222098	0.9656214094283468	0.3925719425803851
0.6931588273122427	0.5493976903448634	0.15513841910786774	0.8017814028949684	0.6162817295797829	0.9634551130308726	0.6790853200665052	0.49836782462408524	0.6452024450506788	0.011136595574473773	0.7485530960836058	0.07641837574079657
