0.7271101783215286	0.47537347497452376	0.7597446599504323	0.032957631248915265	0.9066969110050822	0.4573882842386465	0.1418987639418834	0.9605570096510323	0.03415896834316534	0.7540173401507901	0.5215452001759577	0.5176706415022136
0.9337833321263544	0.11035676940941519	0.6778761009768739	0.29118836414660065	0.1670112369412613	0.41442027287154604	0.008451972145395503	0.03200984877371593	0.5080438555800917	0.07743446993870706	0.17841489050987747	0.19965876625051648
0.3394379874438578	0.4480996669845756	0.8467768392179795	0.7690013716357296	0.3323292510906217	0.35152932785419	0.741529924616825	0.9566983582868593	0.18011856601113307	0.7019346176225407	0.6516797411043798	0.9232182010158463
0.6843600240118783	0.47653581765657105	0.9153935264357786	0.08858846765338324	0.16170557366599714	0.15041836391541974	0.2077734621525127	0.8087936801785711	0.28925677473309297	0.016890914615121044	0.8295205104938148	0.01595250330135256
0.9513481538825472	0.20543304545508678	0.5212653899856503	0.6080458782652327	0.6805472343302079	0.7426622248005346	0.7020678251907715	0.1101550485288103	0.3355508742385085	0.7410768283727713	0.4163079640023748	0.3720377927286076
0.3488618824092431	0.4428427940817583	0.07896071318097198	0.014064733600831936	0.4464416458684388	0.9082099680388784	0.5497338133683429	0.3778725457421146	0.5213079043058573	0.1226466217597697	0.9895356262260184	0.19304256776305118
0.600926358945981	0.4398940270573237	0.8497039514146172	0.7990234975388106	0.9787094155595932	0.8360878016518769	0.7402821226776399	0.08903704826110004	0.8973538209842145	0.06754529392237663	0.8271308433901503	0.441258713646115
0.5431927206282834	0.7297905465463217	0.2920556410413442	0.7617213166859058	0.6991525610797449	0.6762692271621435	0.5535403052824692	0.45152850915418163	0.7933629105345303	0.9295752347865862	0.0566031543262	0.02419186301054066
0.7780088106628433	0.4653192859105486	0.7857855322017315	0.2529037518469772	0.6435230819227709	0.9380375707763566	0.9772555459414936	0.556105985844016	0.960129564214004	0.34813697688080936	0.5985461285000278	0.7715517454140624
0.8462704853788792	0.025140721204694128	0.8530267247740182	0.8386300392295265	0.4815234966704347	0.8601229536518258	0.034486188992077116	0.4383392230455696	0.7645534279424033	0.7491187448941292	0.6012530755289762	0.4573311040151402
0.39689063518004075	0.924380577084146	0.689882632025387	0.30469020898881416	0.8590946792643965	0.2944260535381764	0.49761969464551536	0.30131753921446647	0.4906059409258776	0.42039954911999966	0.9831956972843334	0.476379355047279
