0.831280023152746	0.38322054692161633	0.6274210013759229	0.7004454574343815	0.6817924873797476	0.011696001789349264	0.3436819862577427	0.6047122681909998	0.6125337429485769	0.760410276447727
0.10247106253821392	0.14697626962009624	0.6373307079590778	0.8578098195441184	0.027488977760252054	0.9809600159485685	0.8185964058220316	0.012288754078819908	0.04506524196626316	0.21200034157328362
0.6087579344568321	0.5531377771925874	0.35985418433027605	0.4855516421035242	0.1888355318092687	0.8241976386465943	0.451458972290397	0.1547357252663033	0.5067313889864389	0.0290542766630415
0.19708691455326122	0.01807600742387816	0.7335800457986013	0.9896051518798901	0.37916449333206037	0.689342806802681	0.300642839312669	0.03332105561243637	0.12176103070985489	0.2327708734830667
0.7093206573345512	0.5305730468917536	0.25584021021805303	0.23920652787743757	0.17025037322048586	0.6022165831018471	0.91813057154905	0.4683550829515595	0.03561728274806275	0.6929351302930471
0.01911512721326325	0.1496634412811204	0.47809480696870565	0.8111939403468011	0.05692961479618108	0.4527026868472901	0.5024409374586378	0.7525816909062202	0.8069604865326341	0.6728132640671072
0.032142246777292716	0.4549100209149428	0.6718293680292924	0.2708525184355173	0.8745727922049766	0.7885512496351699	0.8086938103875134	0.6866171138302526	0.15474940498281087	0.5296146517787828
0.30230475265433543	0.3765956145297489	0.7813421696659366	0.9490395156250777	0.9419969677727467	0.5323625017005662	0.004361087033141642	0.7746664208275791	0.7943569781737017	0.6589807748302636
0.05883464292087215	0.2121335025849198	0.9561530657209738	0.9838207295054275	0.47210867789119226	0.6410531003454518	0.8543625837169748	0.5955788411451064	0.10537215374139275	0.20361471921539165
0.42609960926161183	0.20791326499198237	0.6977002276836557	0.7477516693008355	0.6851577139574432	0.6263204714443971	0.7834950501219051	0.22655372524238726	0.1605690206631738	0.5271187091066007
0.4135293095962951	0.7622069172942116	0.7655264161653739	0.6284621655095175	0.019366475158702823	0.8887296748592777	0.9383699709975235	0.7279991469501754	0.7275442881141694	0.18219818678606292
0.35702632244265975	0.3424795786388206	0.4327498448011158	0.8030558529665395	0.26590126970799877	0.5839266776790468	0.5430223061684705	0.25228711342312615	0.8019406663285256	0.4023030289596772
0.9414111756827521	0.0028819381920230924	0.3997994679047774	0.6362457700323121	0.10723052922804621	0.7042672989813525	0.7951565341270321	0.6037028078338131	0.36456905565752007	0.798911370981408
0.6658611827785634	0.5654928201802893	0.36564624640113963	0.9793460363161566	0.02542726708445575	0.041887580999987906	0.2725002387128064	0.676817738416772	0.048568802717894766	0.8862410330866226
0.26097417771640075	0.20594572006446654	0.5011544286086327	0.33799887346703605	0.4837098299051621	0.8516170513915005	0.4512769256946294	0.9523623538999153	0.8993586502437474	0.27037521676053533
0.8656776307143734	0.8852061728067331	0.38028109799504706	0.7918555560159715	0.719144850775385	0.5386753230647936	0.7616426452012095	0.660660218138666	0.9300249003978325	0.025998058054335527
0.13538719861475146	0.3608217771990012	0.6863925281665031	0.6737491296003579	0.547141537484791	0.07369715823055056	0.26448533504596394	0.7028862179066164	0.4927421668877403	0.4676247019363864
0.7241352760523894	0.042579741398754756	0.06623895316591333	0.9682189286501994	0.8461714696884484	0.1315494014999865	0.827998565370553	0.4848991812596508	0.15733352122150124	0.06655482601972662
0.7285991511300778	0.06301341168195873	0.9585568831065832	0.5838092255217908	0.23833803311950952	0.4871969215004206	0.8027897198358447	0.10323195209745273	0.5676852522989042	0.16387614689619268
0.9591386376814997	0.9279123365199966	0.19577568133483347	0.2285747726437537	0.39170712796609686	0.8886730155535876	0.07161988058115809	0.8795223222805755	0.39287083680469803	0.0533300005967694
0.40942106151366	0.6000537950737068	0.12945270042235113	0.48357926743892254	0.09248450427949217	0.7330801663579687	0.9072577057731479	0.12252788939086345	0.04874764003507015	0.016969782188299698
0.32560075570827207	0.99846319099574	0.019870236821282194	0.749554949335647	0.6609115705971982	0.22575270956432392	0.8389397390383648	0.9159969522309841	0.8071819886288731	0.8810776920294385
0.3127989929828574	0.5434338251952595	0.6595758118945221	0.28114583489695644	0.040370410519480204	0.5936202624726741	0.7215517302048582	0.2996284412674579	0.2770027260856156	0.8391708519469991
0.9458832451993504	0.21274634843846862	0.7922769922372135	0.5817562027587362	0.8682229699118293	0.6725949622441803	0.6461469685616699	0.3736929247462677	0.9425741702813277	0.32748336149000834
0.37095049269852365	0.7755720933876951	0.16190744670820822	0.1403422131493155	0.871737599126039	0.0536016393425891	0.46782628863853537	0.9882630627757514	0.5888916982220205	0.27484352915370724
0.6072524781516495	0.5187078603717319	0.5629427806215181	0.4596272677990343	0.22971898838997196	0.5430135920862094	0.780075017642577	0.8863009186708557	0.5026976716156	0.2816731297863875
0.8328732038701607	0.8590070131566951	0.4165066982692438	0.7753272980906523	0.46129207459156896	0.1323698607167234	0.7970940294326618	0.43680357664560976	0.9804593464984495	0.5240060482840183
0.7470121733225352	0.9014348553812261	0.8556526184496669	0.9550768799257843	0.7346725545158792	0.6767401025716115	0.7833814824458196	0.7512861293565012	0.5992645954829541	0.3159561248978553
