0.8909933722403787	0.2515474329927463	0.6318418936425632	0.7260296797833026	0.8640729992340515	0.1680252146321881	0.9348478668383136	0.372901543711899	0.7578211839863092	0.8040792247020263	0.37416896944570843	0.9378099128857471
0.21184209416110167	0.32343353929537	0.8879486807140415	0.7599187755490091	0.7100634536326524	0.26505151002521155	0.08900408158280082	0.7526092147112908	0.9340645617907228	0.8148460341248924	0.0783344801017134	0.19350166385918577
0.5854402208644194	0.6410669295430209	0.015392607116551549	0.02341819102116105	0.9211242342274097	0.730508504378689	0.6097206970452156	0.43130410283390863	0.5858770875228325	0.19640513968173767	0.14220335571085818	0.7010266540714178
0.4412818738059665	0.45053357936503735	0.07070131637478982	0.9587930082332659	0.87887190190694	0.5987880237702923	0.19405798474081126	0.15937353033666923	0.5593080256421341	0.45323515267131276	0.12077444450435948	0.8708561817188891
0.18060017004610196	0.32504697605142896	0.2330683256042665	0.09103453088843216	0.7946069485048524	0.9155790529402215	0.5298475489573344	0.9236781456537835	0.610302519825304	0.0023255775868853412	0.3623719855713665	0.08742872033683091
0.7821475613089997	0.816784650405372	0.3214775487770676	0.14080627117868483	0.32443987800137974	0.271934800256068	0.18288246962879273	0.14612503856210957	0.7908129059473077	0.9889066495861876	0.4887869103246909	0.0920643222381865
0.8695864782798213	0.1989786962525979	0.7240988837790365	0.8375708704274161	0.08451759485302701	0.25376206674634183	0.5665735247129859	0.6733235884086963	0.8129952374651277	0.8111588479773031	0.1382044514608478	0.3144223073492953
0.29000779611389604	0.15223894542273242	0.5818198384347091	0.32376509160919564	0.7332742732514339	0.7014369002959284	0.7612224701321515	0.9702392443217547	0.4321834900756525	0.8757978856931241	0.7620277553965906	0.6723027095315708
0.8293609565892726	0.6837912166167457	0.27833741002567347	0.39570034339910554	0.36605956423078556	0.5569911173967357	0.862138374475008	0.5327776613168866	0.6833277582339348	0.9936123842696771	0.8118068324686711	0.4316822057518004
0.5352805376050038	0.20986078740145175	0.8617447350402172	0.10547323381537899	0.692434110126132	0.7233443282863032	0.8042581568587324	0.04949623368975975	0.47266255876572916	0.4008122668617027	0.8365845183451088	0.7023767301054367
0.9105058916158675	0.7260195834539125	0.9889108623883185	0.7570374908523603	0.4010263007592476	0.08417491865226556	0.6959389511449305	0.7704884061250956	0.6378678746485869	0.2956461978348308	0.32894672774671685	0.47259840824905996
0.7869977850141971	0.5673541976823955	0.8616561809393954	0.620692365742753	0.7813425195916865	0.7126129827248182	0.08120335332366357	0.47848277881622914	0.34126774001031457	0.8902816116435532	0.9363430023200068	0.3689316414978123
0.2641702491183546	0.7659631062761829	0.497412909471318	0.6114656601263426	0.20679120700904563	0.7611458415493033	0.9211465831316252	0.2562505097052936	0.47905223725412904	0.375768394909223	0.991195292337401	0.7072364857692013
0.004742049054049291	0.3118224444728377	0.9177286250141807	0.5405491410107828	0.6444665724335545	0.8149560880297775	0.050946999600713916	0.06535841858624858	0.6101153189684567	0.5363024865540575	0.9827411606353949	0.9212728906450338
0.38663726215999805	0.2807298326001748	0.01977680541989324	0.9660280615686743	0.18048036588237593	0.6353780821077979	0.7041925342956636	0.36701234345183686	0.3176354343317451	0.7948451810017201	0.05921355041473664	0.7066093219808287
0.5989967513034344	0.6933754562547172	0.93316987510208	0.9721137110387608	0.23895799183816613	0.6026129730609406	0.4800806007632201	0.03860805882073648	0.6287341892855867	0.02436382826561334	0.15419327393806648	0.4312768814560599
0.42085086923884796	0.4793424091465799	0.4833386639217312	0.9125131824452846	0.4447795683534119	0.24879798988349	0.46169257165311883	0.3402928410905519	0.054621873952033884	0.7959335662822855	0.7731304938864603	0.08724049713891113
0.35168163994265833	0.23394935475347722	0.7488237601236301	0.7553241946802165	0.1296838792981514	0.36079758962859154	0.9199793909284049	0.24451445597662058	0.8398252351534583	0.93208955633135	0.1992532136452574	0.4690086311369015
0.3725447684361729	0.7806855130408077	0.5734172421761428	0.3698623384903341	0.7810433152808753	0.6802094783692951	0.4976077690536749	0.137632622380377	0.6222216814095578	0.11774723022641731	0.1863283232396422	0.4065805309406818
0.36015667780489435	0.3965278243005115	0.6501291463604915	0.8520328363993941	0.7737171468059327	0.10133986845646326	0.5480124931077273	0.9849025471436905	0.01802056762610693	0.6471073233148157	0.28497731577871477	0.8504996470198318
0.44751073402329156	0.6644265216148462	0.2743537706754948	0.9564002447682465	0.8079922610895156	0.5287339894813332	0.8940637670241012	0.5738231950125781	0.2791939494810427	0.4125810963419265	0.7082617680523511	0.17011268899810816
0.694643578219682	0.3277529595967459	0.898069374420785	0.33767508600676654	0.42672600391644777	0.9459968799718768	0.3797997433580953	0.9578672240106503	0.3134844725791428	0.6281762674902855	0.827315244846557	0.929944760953823
0.312000761429168	0.08247934898717757	0.13393477314267654	0.9412150267838064	0.891222626307427	0.04287127500353982	0.6948206098034986	0.794945165512837	0.19900680187369768	0.19915655501254736	0.5461507315717906	0.8685207011538911
0.18224143721653507	0.7930927424232412	0.5094222054116506	0.6468775400866278	0.8186905966722271	0.5546551692805712	0.1546525983332705	0.5826189334858916	0.23222330704003458	0.1297828420952738	0.9062195654203917	0.8626807536285419
0.7252313946705429	0.7480270711349635	0.4842616574001162	0.7067833093146634	0.9722144935271277	0.010682833338611308	0.9547671082650189	0.41041278769562495	0.8104367929579388	0.6605801549745249	0.5639140525949677	0.588798047587336
0.6983252273970102	0.8003256352136043	0.6868508924731016	0.8267316927870558	0.22631380044146088	0.5806342297842075	0.6687569885369238	0.24180349025719217	0.3811546558551917	0.5395200426614921	0.5507147569501298	0.4156302194116195
0.5179183390873112	0.38632841822964004	0.4480309552098738	0.3839485888645384	0.5548501365615515	0.7333974709316773	0.9496603206844894	0.0812794553049927	0.9790438081849913	0.5518765976967965	0.5516006693973914	0.8050295880510778
0.9412820897145824	0.5024976831726644	0.005396715519978779	0.32407024107402416	0.053687983297617814	0.6956787004559857	0.7936766608949861	0.8265413287328931	0.9258466842535651	0.6532634531654986	0.5350479995935	0.3128969006268134
