0.24196576960067184	0.7014746518638284	0.9993405520621346	0.7168298706857745	0.8138452372259084	0.34939615778703215	0.9376982405917973	0.43466000965947416	0.5386296279543132	0.33416065370327863
0.6594525943666165	0.9456532229140713	0.0023596712843538814	0.4875964286005079	0.22089590969000272	0.3038070161748465	0.591829747027286	0.23523484040516185	0.3547632768080804	0.43478560065773775
0.3809330331556613	0.5685016376129242	0.581259490645275	0.6058506516243598	0.11617382483736627	0.5870195569016339	0.6540885453646312	0.02160925889355214	0.661482868420219	0.8274301944418785
0.5020099565057137	0.653992025531825	0.11363352566659701	0.5244921208026243	0.22097292703603344	0.6182575815441147	0.011506467098290063	0.9917770250908933	0.642323798519707	0.522219482872263
0.265419689944268	0.6438184102222999	0.7086172509353206	0.23999617904890114	0.1539185734569637	0.20727858992617487	0.8681741859782888	0.23211063609675953	0.9919864364627085	0.6467493732655092
0.6728378029267106	0.9422878540229929	0.9458709229040803	0.31364292826556306	0.4756285227689583	0.07971331263412207	0.025841932864307138	0.5042982717852675	0.14262524976191382	0.8802640894858433
0.9930574840275079	0.2475156420357847	0.1299428448969533	0.8129018230744465	0.09922041412267357	0.5496582119954727	0.5159497283173278	0.33881301925390317	0.1576399898547598	0.2498206559521352
0.6273146112539412	0.5769829291964055	0.276772324193844	0.9612771299325233	0.14494696313777466	0.46613525416044954	0.4880312583631077	0.894396757167323	0.6315984081199768	0.5304909851060335
0.9503512176906364	0.8008978661766144	0.1981260404031373	0.2579982022300382	0.7031833024043579	0.38485839113927756	0.2917195758589102	0.686090576408293	0.3016983435518419	0.39549903396254793
0.19407935622036798	0.6068409291817067	0.39715389930141587	0.2233170060932128	0.2473586431324184	0.5300077226744642	0.9364779490191906	0.5322555732300169	0.03515715666826602	0.08488230449718048
0.9533638685969348	0.9568100531893247	0.7170758766532381	0.03581491114397761	0.9902230938681571	0.6913613229681586	0.8959708785514751	0.5128695767582825	0.14669310456058904	0.9925539062920761
0.1147543201966239	0.7555074551103804	0.18509267841555066	0.2811009626589607	0.0019339469556438615	0.46394441940916553	0.7293616393283209	0.7134617904452072	0.2330747693993851	0.1360934975398962
0.09481078574317614	0.7150659275110822	0.10803335209719078	0.09632426535141003	0.2369430537914805	0.9013009131358505	0.5027649934988654	0.10643894602286519	0.24010371183243828	0.18885128016794916
0.940562810305444	0.2940626625973086	0.6850779459941128	0.7152433189801295	0.23536407152836802	0.9132979003695929	0.6195982444018973	0.23125182140908018	0.8300953882052291	0.6518585244106085
0.3164343834418668	0.0806727219880119	0.41413577005905733	0.436881546680024	0.8871709983501024	0.8926323280050796	0.906882640196774	0.9615414899144266	0.7531231340813989	0.6058251327358861
0.04065051185902635	0.6480311600508559	0.15201726379331748	0.8380929817361129	0.6369269589606816	0.5029606113913161	0.5918192239509692	0.036841953499657354	0.890448868672771	0.019186128361976307
0.5251796305752736	0.10440923739565289	0.6496098744563465	0.011454927709552587	0.730837078477669	0.5882510767044524	0.349361269585744	0.8631299063913846	0.3869255921641326	0.9293219438640612
0.32881655285673217	0.867687330260287	0.1528139902303698	0.5428017023256326	0.38135158242206857	0.15465812685893288	0.737716985662187	0.7449167493241102	0.5616429989325558	0.5184526150500508
