0.7569843885163323	0.7108372992156196	0.33811528366349597	0.18308086151711112	0.5679764624808177	0.719184256764732	0.4740984962747763	0.02181100344455955	0.44185120641443976	0.8654084639861719	0.23364098250430265	0.41323382939444864
0.9225867705933657	0.06298232890667932	0.8863096706003972	0.8594397512570386	0.961945860418038	0.24537746872693722	0.6143499284150535	0.04704785820953439	0.5761297812765962	0.04782695388384317	0.9249079528375197	0.763421907645033
0.7329895862773097	0.5351257725493934	0.1913611715797392	0.5873341386161108	0.5108911503206994	0.4083972032701293	0.4200273948758637	0.019513643743342524	0.35173508485719607	0.8667099200075936	0.4988840568938113	0.43585475107672345
0.23929650576592532	0.8606995424665735	0.45315355826156556	0.4454819190917052	0.7806028509305747	0.20550741751188917	0.015816402237448735	0.4990370986592476	0.34658397484844006	0.058998699281488154	0.1658110626565319	0.6093127173421298
0.7334739691850201	0.7706959498464867	0.11917023293824403	0.5810384820789309	0.1977486304724605	0.8019445596668613	0.13645898065766593	0.6737125610868078	0.37797573491355796	0.6583357432372761	0.6338459331874586	0.6593362955968323
0.1128472328258403	0.9656850173195428	0.16723850093651604	0.3256913842679401	0.2547282744054731	0.9370983188710602	0.06988292448363209	0.5272152726056472	0.05990903226111888	0.16120882927327584	0.4453607936171846	0.9070519435796258
0.052968152439550664	0.5606248981667616	0.2431736419353323	0.5976440176832096	0.3313114966981008	0.5847982795410771	0.9807495254441185	0.7124831414701671	0.6070439441152671	0.4110337220138869	0.8395256736959746	0.979042559322638
0.9339491940913256	0.7851182976648428	0.6035936308008216	0.908465857677502	0.22840157184510934	0.19587248197604756	0.7644305597086525	0.04675052774656918	0.47422046232152826	0.9358205269877158	0.8353564635508306	0.8419355704060292
0.5872859200718432	0.6846562124142319	0.4671571022230756	0.20812438963609847	0.45210356991604717	0.019347115930467895	0.4860086274287081	0.7866728034698751	0.08185457141665542	0.11369389508067096	0.6417197706312407	0.029994743453531703
0.487031824620654	0.9639019247233214	0.9190995794667356	0.16829829778372218	0.12402237766653568	0.7691668591999024	0.06217841687897452	0.028066813287985992	0.12078342209302928	0.7277460987540645	0.7825597118543941	0.692364690683376
0.20473430655314417	0.757256540707949	0.4413122985836473	0.6375691104627021	0.9382585647771788	0.25978042915393895	0.41124805357886984	0.05840849466562781	0.40096551684631865	0.9608578021073251	0.4387084350565691	0.7278105153279795
0.7964826490814643	0.7303699621563751	0.8954824670809418	0.6067042939928424	0.15474960045208408	0.34347018708175536	0.6774217640004347	0.46214555873216523	0.1938185704191171	0.04603162702339092	0.5921073828711718	0.7441389209112261
0.23158736375390943	0.5009037063698973	0.3895820550244087	0.2184173367991833	0.8360139578006991	0.4211821956856865	0.5538722959058644	0.37122189227233426	0.5255888760149319	0.8598543408128643	0.29759226960657204	0.047201505871479865
0.7067422429091077	0.9110943383644325	0.41854968626102207	0.8373610811035077	0.9322930465090329	0.02661835247179023	0.8194714814756625	0.4229571072708629	0.5160624788039176	0.9215680620345816	0.2759155567170959	0.9480527800409171
0.07191414611140456	0.6959676043394751	0.8294858548920494	0.8308511010054882	0.0025045515831816356	0.00024951917266902157	0.2733773029873383	0.29793708519572304	0.5663055902644571	0.5207009282747121	0.9337379495041049	0.43424069090083983
0.117467518352526	0.1815994333030344	0.11804855779303058	0.09383950067738245	0.08549022339224122	0.5879956036517169	0.6300164376197501	0.21899655480722968	0.8763366837730293	0.634205698284585	0.6854569443719598	0.6535471573226497
